onset	duration	trial_type	response_time	task_type	update_cond	cate_c	cate_b	cate_o	response_type	response	trial_id	run_id	word_id	img_id	stim_c	stim_b	design_onset	grate_orientation
383.534	0.474	correct	0.474	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	2	n/a	n/a	n/a	n/a	n/a	right
384.534	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	2	n/a	n/a	n/a	n/a	n/a	right
386.016	3.000	forget	0.316	retrieval	restudy	scene	face	object	competitor	face	33	2	33	105	257	33	386.0	n/a
391.050	0.470	correct	0.470	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	2	n/a	n/a	n/a	n/a	n/a	left
392.033	0.432	correct	0.432	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	2	n/a	n/a	n/a	n/a	n/a	left
392.983	0.417	correct	0.417	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	2	n/a	n/a	n/a	n/a	n/a	left
393.916	0.788	incorrect	0.788	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	2	n/a	n/a	n/a	n/a	n/a	right
395.216	0.535	correct	0.535	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	2	n/a	n/a	n/a	n/a	n/a	right
396.266	0.250	incorrect	0.250	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	2	n/a	n/a	n/a	n/a	n/a	right
398.015	3.000	remember	0.357	retrieval	retprac	scene	face	object	target	scene	34	2	34	106	258	34	398.0	n/a
403.049	0.559	correct	0.559	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	2	n/a	n/a	n/a	n/a	n/a	left
404.132	0.563	correct	0.563	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	2	n/a	n/a	n/a	n/a	n/a	right
405.215	0.528	correct	0.528	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	2	n/a	n/a	n/a	n/a	n/a	right
406.265	0.695	correct	0.695	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	2	n/a	n/a	n/a	n/a	n/a	right
407.482	0.558	correct	0.558	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	2	n/a	n/a	n/a	n/a	n/a	right
408.548	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	2	n/a	n/a	n/a	n/a	n/a	right
410.014	3.000	remember	0.534	retrieval	restudy	face	object	scene	target	face	35	2	63	15	63	115	410.0	n/a
415.048	0.663	correct	0.663	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	2	n/a	n/a	n/a	n/a	n/a	right
416.232	0.440	correct	0.440	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	2	n/a	n/a	n/a	n/a	n/a	left
417.181	0.434	correct	0.434	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	2	n/a	n/a	n/a	n/a	n/a	right
418.131	0.518	correct	0.518	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	2	n/a	n/a	n/a	n/a	n/a	left
419.165	0.547	correct	0.547	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	2	n/a	n/a	n/a	n/a	n/a	left
420.231	0.283	incorrect	0.283	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	2	n/a	n/a	n/a	n/a	n/a	left
422.013	3.000	remember	0.351	retrieval	retprac	object	scene	face	target	object	36	2	132	84	184	236	422.0	n/a
427.048	0.384	correct	0.384	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	2	n/a	n/a	n/a	n/a	n/a	right
427.947	0.404	correct	0.404	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	2	n/a	n/a	n/a	n/a	n/a	left
428.864	0.544	incorrect	0.544	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	2	n/a	n/a	n/a	n/a	n/a	right
429.931	0.445	correct	0.445	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	2	n/a	n/a	n/a	n/a	n/a	left
430.897	0.502	correct	0.502	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	2	n/a	n/a	n/a	n/a	n/a	left
431.914	0.600	incorrect	0.600	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	2	n/a	n/a	n/a	n/a	n/a	right
434.013	3.000	forget	0.366	retrieval	restudy	object	face	scene	other	scene	37	2	9	57	157	9	434.0	n/a
439.047	0.529	correct	0.529	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	2	n/a	n/a	n/a	n/a	n/a	left
440.096	0.463	correct	0.463	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	2	n/a	n/a	n/a	n/a	n/a	right
441.080	0.504	correct	0.504	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	2	n/a	n/a	n/a	n/a	n/a	right
442.096	0.591	correct	0.591	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	2	n/a	n/a	n/a	n/a	n/a	left
443.196	0.507	correct	0.507	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	2	n/a	n/a	n/a	n/a	n/a	right
444.213	0.300	incorrect	0.300	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	2	n/a	n/a	n/a	n/a	n/a	right
446.012	3.000	forget	0.431	retrieval	restudy	object	face	scene	competitor	face	38	2	13	61	161	13	446.0	n/a
451.046	0.634	correct	0.634	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	2	n/a	n/a	n/a	n/a	n/a	left
452.196	0.851	correct	0.851	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	2	n/a	n/a	n/a	n/a	n/a	left
453.562	0.653	correct	0.653	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	2	n/a	n/a	n/a	n/a	n/a	right
454.729	0.583	correct	0.583	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	2	n/a	n/a	n/a	n/a	n/a	right
455.829	0.499	correct	0.499	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	2	n/a	n/a	n/a	n/a	n/a	left
456.845	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	2	n/a	n/a	n/a	n/a	n/a	left
458.011	3.000	forget	0.640	retrieval	retprac	face	object	scene	other	scene	39	2	58	10	58	110	458.0	n/a
463.045	2.722	correct	2.722	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	2	n/a	n/a	n/a	n/a	n/a	right
466.278	0.481	correct	0.481	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	2	n/a	n/a	n/a	n/a	n/a	right
467.278	0.585	correct	0.585	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	2	n/a	n/a	n/a	n/a	n/a	left
468.378	0.133	incorrect	0.133	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	2	n/a	n/a	n/a	n/a	n/a	left
470.010	3.000	remember	0.344	retrieval	retprac	face	object	scene	target	face	40	2	60	12	60	112	470.0	n/a
475.044	0.667	correct	0.667	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	2	n/a	n/a	n/a	n/a	n/a	left
476.227	1.036	correct	1.036	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	2	n/a	n/a	n/a	n/a	n/a	right
477.777	0.447	correct	0.447	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	2	n/a	n/a	n/a	n/a	n/a	left
478.744	0.671	correct	0.671	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	2	n/a	n/a	n/a	n/a	n/a	left
479.927	0.583	incorrect	0.583	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	2	n/a	n/a	n/a	n/a	n/a	right
482.009	3.000	forget	0.489	retrieval	retprac	object	face	scene	competitor	face	41	2	14	62	162	14	482.0	n/a
487.043	0.436	correct	0.436	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	2	n/a	n/a	n/a	n/a	n/a	left
487.993	0.590	correct	0.590	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	2	n/a	n/a	n/a	n/a	n/a	right
489.110	0.577	correct	0.577	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	2	n/a	n/a	n/a	n/a	n/a	left
490.210	0.453	correct	0.453	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	2	n/a	n/a	n/a	n/a	n/a	left
491.176	0.535	correct	0.535	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	2	n/a	n/a	n/a	n/a	n/a	right
492.226	0.283	incorrect	0.283	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	2	n/a	n/a	n/a	n/a	n/a	left
494.008	3.000	remember	0.450	retrieval	retprac	scene	face	object	target	scene	42	2	40	112	264	40	494.0	n/a
499.043	0.452	correct	0.452	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	2	n/a	n/a	n/a	n/a	n/a	left
500.009	0.430	correct	0.430	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	2	n/a	n/a	n/a	n/a	n/a	left
500.959	0.440	correct	0.440	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	2	n/a	n/a	n/a	n/a	n/a	left
501.909	0.682	correct	0.682	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	2	n/a	n/a	n/a	n/a	n/a	left
503.109	0.866	correct	0.866	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	2	n/a	n/a	n/a	n/a	n/a	left
504.492	0.017	incorrect	0.017	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	2	n/a	n/a	n/a	n/a	n/a	right
506.008	3.000	remember	0.275	retrieval	retprac	face	object	scene	target	face	43	2	62	14	62	114	506.0	n/a
511.042	0.445	correct	0.445	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	2	n/a	n/a	n/a	n/a	n/a	right
512.008	0.527	correct	0.527	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	2	n/a	n/a	n/a	n/a	n/a	left
513.058	0.557	correct	0.557	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	2	n/a	n/a	n/a	n/a	n/a	right
514.125	0.540	correct	0.540	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	2	n/a	n/a	n/a	n/a	n/a	right
515.175	0.537	correct	0.537	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	2	n/a	n/a	n/a	n/a	n/a	left
516.225	0.283	incorrect	0.283	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	2	n/a	n/a	n/a	n/a	n/a	right
518.023	3.000	forget	0.283	retrieval	restudy	face	scene	object	other	object	44	2	107	35	83	211	518.0	n/a
523.057	1.047	correct	1.047	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	2	n/a	n/a	n/a	n/a	n/a	left
524.624	0.759	correct	0.759	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	2	n/a	n/a	n/a	n/a	n/a	right
525.891	0.796	correct	0.796	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	2	n/a	n/a	n/a	n/a	n/a	left
527.207	0.551	correct	0.551	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	2	n/a	n/a	n/a	n/a	n/a	left
528.274	0.250	incorrect	0.250	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	2	n/a	n/a	n/a	n/a	n/a	left
530.006	3.000	forget	0.332	retrieval	restudy	object	scene	face	other	face	45	2	129	81	181	233	530.0	n/a
535.040	0.623	incorrect	0.623	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	2	n/a	n/a	n/a	n/a	n/a	left
536.173	0.425	correct	0.425	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	2	n/a	n/a	n/a	n/a	n/a	right
537.106	0.524	correct	0.524	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	2	n/a	n/a	n/a	n/a	n/a	right
538.140	0.507	correct	0.507	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	2	n/a	n/a	n/a	n/a	n/a	right
539.156	0.450	correct	0.450	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	2	n/a	n/a	n/a	n/a	n/a	left
540.123	0.383	incorrect	0.383	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	2	n/a	n/a	n/a	n/a	n/a	right
542.022	3.000	remember	0.589	retrieval	restudy	face	object	scene	target	face	46	2	59	11	59	111	542.0	n/a
547.056	0.662	correct	0.662	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	2	n/a	n/a	n/a	n/a	n/a	left
548.239	0.511	correct	0.511	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	2	n/a	n/a	n/a	n/a	n/a	right
549.272	0.454	correct	0.454	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	2	n/a	n/a	n/a	n/a	n/a	left
550.239	0.480	correct	0.480	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	2	n/a	n/a	n/a	n/a	n/a	right
551.239	0.511	correct	0.511	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	2	n/a	n/a	n/a	n/a	n/a	left
552.272	0.250	incorrect	0.250	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	2	n/a	n/a	n/a	n/a	n/a	left
554.021	3.000	remember	0.437	retrieval	retprac	object	scene	face	target	object	47	2	130	82	182	234	554.0	n/a
559.055	0.519	correct	0.519	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	2	n/a	n/a	n/a	n/a	n/a	left
560.088	0.911	correct	0.911	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	2	n/a	n/a	n/a	n/a	n/a	right
561.521	0.469	correct	0.469	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	2	n/a	n/a	n/a	n/a	n/a	left
562.505	0.541	correct	0.541	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	2	n/a	n/a	n/a	n/a	n/a	right
563.555	0.668	correct	0.668	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	2	n/a	n/a	n/a	n/a	n/a	left
564.738	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	2	n/a	n/a	n/a	n/a	n/a	right
566.020	3.000	remember	0.518	retrieval	restudy	face	scene	object	target	face	48	2	105	33	81	209	566.0	n/a
571.054	0.481	correct	0.481	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	2	n/a	n/a	n/a	n/a	n/a	left
572.054	0.488	incorrect	0.488	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	2	n/a	n/a	n/a	n/a	n/a	left
573.054	0.480	correct	0.480	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	2	n/a	n/a	n/a	n/a	n/a	right
574.054	1.000	correct	1.000	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	2	n/a	n/a	n/a	n/a	n/a	right
575.570	0.532	correct	0.532	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	2	n/a	n/a	n/a	n/a	n/a	left
576.620	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	2	n/a	n/a	n/a	n/a	n/a	left
