onset	duration	trial_type	response_time	task_type	update_cond	cate_c	cate_b	cate_o	response_type	response	trial_id	run_id	word_id	img_id	stim_c	stim_b	design_onset	grate_orientation
357.315	0.549	correct	0.549	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	1	n/a	n/a	n/a	n/a	n/a	left
358.382	0.507	correct	0.507	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	1	n/a	n/a	n/a	n/a	n/a	right
359.398	0.619	correct	0.619	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	1	n/a	n/a	n/a	n/a	n/a	right
360.532	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	1	n/a	n/a	n/a	n/a	n/a	right
362.014	3.000	remember	0.358	retrieval	restudy	object	face	scene	target	object	31	1	2	50	150	2	362.0	n/a
367.048	1.009	correct	1.009	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	1	n/a	n/a	n/a	n/a	n/a	right
368.564	0.356	correct	0.356	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	1	n/a	n/a	n/a	n/a	n/a	right
369.431	0.457	correct	0.457	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	1	n/a	n/a	n/a	n/a	n/a	left
370.398	0.427	correct	0.427	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	1	n/a	n/a	n/a	n/a	n/a	left
371.347	0.413	correct	0.413	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	1	n/a	n/a	n/a	n/a	n/a	left
372.281	0.233	incorrect	0.233	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	1	n/a	n/a	n/a	n/a	n/a	left
374.013	3.000	remember	0.423	retrieval	restudy	scene	object	face	target	scene	32	1	78	126	278	130	374.0	n/a
379.047	0.457	correct	0.457	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	1	n/a	n/a	n/a	n/a	n/a	left
380.014	0.419	correct	0.419	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	1	n/a	n/a	n/a	n/a	n/a	left
380.947	0.357	incorrect	0.357	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	1	n/a	n/a	n/a	n/a	n/a	right
381.813	0.523	correct	0.523	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	1	n/a	n/a	n/a	n/a	n/a	left
382.847	0.410	correct	0.410	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	1	n/a	n/a	n/a	n/a	n/a	right
383.763	0.413	correct	0.413	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	1	n/a	n/a	n/a	n/a	n/a	left
384.696	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	1	n/a	n/a	n/a	n/a	n/a	left
386.012	3.000	forget	0.496	retrieval	retprac	object	face	scene	competitor	face	33	1	3	51	151	3	386.0	n/a
391.046	0.522	correct	0.522	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	1	n/a	n/a	n/a	n/a	n/a	left
392.079	0.482	correct	0.482	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	1	n/a	n/a	n/a	n/a	n/a	right
393.079	0.353	correct	0.353	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	1	n/a	n/a	n/a	n/a	n/a	left
393.946	0.446	correct	0.446	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	1	n/a	n/a	n/a	n/a	n/a	right
394.912	0.448	correct	0.448	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	1	n/a	n/a	n/a	n/a	n/a	left
395.879	0.441	correct	0.441	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	1	n/a	n/a	n/a	n/a	n/a	right
396.829	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	1	n/a	n/a	n/a	n/a	n/a	left
398.011	3.000	remember	0.376	retrieval	retprac	scene	face	object	target	scene	34	1	25	97	249	25	398.0	n/a
403.045	0.498	correct	0.498	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	1	n/a	n/a	n/a	n/a	n/a	right
404.062	0.378	correct	0.378	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	1	n/a	n/a	n/a	n/a	n/a	left
404.962	0.438	correct	0.438	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	1	n/a	n/a	n/a	n/a	n/a	left
405.912	0.385	correct	0.385	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	1	n/a	n/a	n/a	n/a	n/a	left
406.812	0.445	correct	0.445	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	1	n/a	n/a	n/a	n/a	n/a	left
407.778	0.446	correct	0.446	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	1	n/a	n/a	n/a	n/a	n/a	right
408.745	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	1	n/a	n/a	n/a	n/a	n/a	left
410.011	3.000	remember	0.329	retrieval	restudy	face	object	scene	target	face	35	1	50	2	50	102	410.0	n/a
415.045	0.636	correct	0.636	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	1	n/a	n/a	n/a	n/a	n/a	right
416.194	0.430	correct	0.430	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	1	n/a	n/a	n/a	n/a	n/a	right
417.144	0.496	correct	0.496	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	1	n/a	n/a	n/a	n/a	n/a	right
418.161	0.423	correct	0.423	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	1	n/a	n/a	n/a	n/a	n/a	right
419.094	0.426	correct	0.426	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	1	n/a	n/a	n/a	n/a	n/a	left
420.027	0.483	incorrect	0.483	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	1	n/a	n/a	n/a	n/a	n/a	right
422.010	3.000	forget	0.626	retrieval	retprac	object	face	scene	other	scene	36	1	7	55	155	7	422.0	n/a
427.044	0.492	correct	0.492	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	1	n/a	n/a	n/a	n/a	n/a	right
428.043	0.428	correct	0.428	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	1	n/a	n/a	n/a	n/a	n/a	left
428.993	0.391	correct	0.391	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	1	n/a	n/a	n/a	n/a	n/a	right
429.893	0.474	correct	0.474	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	1	n/a	n/a	n/a	n/a	n/a	right
430.877	0.411	correct	0.411	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	1	n/a	n/a	n/a	n/a	n/a	right
431.810	0.414	correct	0.414	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	1	n/a	n/a	n/a	n/a	n/a	left
432.743	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	1	n/a	n/a	n/a	n/a	n/a	right
434.009	3.000	remember	0.292	retrieval	restudy	face	scene	object	target	face	37	1	98	26	74	202	434.0	n/a
439.043	0.381	correct	0.381	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	1	n/a	n/a	n/a	n/a	n/a	right
439.943	0.793	correct	0.793	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	1	n/a	n/a	n/a	n/a	n/a	right
441.242	0.501	correct	0.501	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	1	n/a	n/a	n/a	n/a	n/a	right
442.259	0.452	correct	0.452	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	1	n/a	n/a	n/a	n/a	n/a	right
443.226	0.486	correct	0.486	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	1	n/a	n/a	n/a	n/a	n/a	left
444.226	0.283	incorrect	0.283	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	1	n/a	n/a	n/a	n/a	n/a	right
446.008	3.000	remember	0.348	retrieval	retprac	scene	object	face	target	scene	38	1	77	125	277	129	446.0	n/a
451.042	0.415	correct	0.415	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	1	n/a	n/a	n/a	n/a	n/a	right
451.975	0.408	correct	0.408	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	1	n/a	n/a	n/a	n/a	n/a	right
452.892	0.443	correct	0.443	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	1	n/a	n/a	n/a	n/a	n/a	left
453.858	0.445	correct	0.445	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	1	n/a	n/a	n/a	n/a	n/a	right
454.825	0.478	correct	0.478	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	1	n/a	n/a	n/a	n/a	n/a	right
455.825	0.455	correct	0.455	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	1	n/a	n/a	n/a	n/a	n/a	right
456.792	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	1	n/a	n/a	n/a	n/a	n/a	right
458.007	3.000	forget	0.484	retrieval	restudy	object	face	scene	competitor	face	39	1	4	52	152	4	458.0	n/a
463.041	0.374	incorrect	0.374	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	1	n/a	n/a	n/a	n/a	n/a	left
463.924	0.395	correct	0.395	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	1	n/a	n/a	n/a	n/a	n/a	right
464.841	0.423	correct	0.423	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	1	n/a	n/a	n/a	n/a	n/a	left
465.774	0.562	correct	0.562	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	1	n/a	n/a	n/a	n/a	n/a	left
466.857	0.526	correct	0.526	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	1	n/a	n/a	n/a	n/a	n/a	right
467.891	0.616	incorrect	0.616	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	1	n/a	n/a	n/a	n/a	n/a	right
470.006	3.000	forget	0.364	retrieval	restudy	object	face	scene	competitor	face	40	1	8	56	156	8	470.0	n/a
475.040	0.447	correct	0.447	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	1	n/a	n/a	n/a	n/a	n/a	left
476.007	0.392	correct	0.392	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	1	n/a	n/a	n/a	n/a	n/a	left
476.907	0.533	correct	0.533	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	1	n/a	n/a	n/a	n/a	n/a	right
477.957	0.507	correct	0.507	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	1	n/a	n/a	n/a	n/a	n/a	left
478.973	0.522	correct	0.522	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	1	n/a	n/a	n/a	n/a	n/a	right
480.007	0.456	correct	0.456	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	1	n/a	n/a	n/a	n/a	n/a	left
480.973	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	1	n/a	n/a	n/a	n/a	n/a	left
482.022	3.000	remember	0.317	retrieval	retprac	scene	object	face	target	scene	41	1	79	127	279	131	482.0	n/a
487.056	0.575	correct	0.575	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	1	n/a	n/a	n/a	n/a	n/a	right
488.139	0.396	correct	0.396	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	1	n/a	n/a	n/a	n/a	n/a	right
489.056	0.417	correct	0.417	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	1	n/a	n/a	n/a	n/a	n/a	left
489.989	0.410	correct	0.410	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	1	n/a	n/a	n/a	n/a	n/a	left
490.923	0.612	correct	0.612	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	1	n/a	n/a	n/a	n/a	n/a	left
492.056	0.466	incorrect	0.466	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	1	n/a	n/a	n/a	n/a	n/a	left
494.021	3.000	forget	0.493	retrieval	restudy	object	scene	face	other	face	42	1	124	76	176	228	494.0	n/a
499.055	0.455	correct	0.455	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	1	n/a	n/a	n/a	n/a	n/a	left
500.022	0.521	correct	0.521	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	1	n/a	n/a	n/a	n/a	n/a	right
501.055	0.560	correct	0.560	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	1	n/a	n/a	n/a	n/a	n/a	right
502.138	0.501	correct	0.501	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	1	n/a	n/a	n/a	n/a	n/a	right
503.155	0.516	correct	0.516	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	1	n/a	n/a	n/a	n/a	n/a	left
504.188	0.333	incorrect	0.333	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	1	n/a	n/a	n/a	n/a	n/a	right
506.021	3.000	remember	0.406	retrieval	retprac	face	object	scene	target	face	43	1	51	3	51	103	506.0	n/a
511.055	0.601	correct	0.601	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	1	n/a	n/a	n/a	n/a	n/a	right
512.171	0.420	correct	0.420	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	1	n/a	n/a	n/a	n/a	n/a	left
513.104	0.398	correct	0.398	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	1	n/a	n/a	n/a	n/a	n/a	left
514.021	0.426	correct	0.426	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	1	n/a	n/a	n/a	n/a	n/a	left
514.954	0.493	correct	0.493	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	1	n/a	n/a	n/a	n/a	n/a	left
515.954	0.567	incorrect	0.567	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	1	n/a	n/a	n/a	n/a	n/a	right
518.020	3.000	forget	0.424	retrieval	restudy	face	object	scene	competitor	object	44	1	54	6	54	106	518.0	n/a
523.054	0.449	correct	0.449	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	1	n/a	n/a	n/a	n/a	n/a	right
524.020	0.434	correct	0.434	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	1	n/a	n/a	n/a	n/a	n/a	right
524.970	0.374	correct	0.374	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	1	n/a	n/a	n/a	n/a	n/a	right
525.853	0.418	correct	0.418	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	1	n/a	n/a	n/a	n/a	n/a	right
526.787	0.548	correct	0.548	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	1	n/a	n/a	n/a	n/a	n/a	left
527.853	0.393	correct	0.393	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	1	n/a	n/a	n/a	n/a	n/a	left
528.770	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	1	n/a	n/a	n/a	n/a	n/a	left
530.019	3.000	forget	0.392	retrieval	retprac	object	face	scene	competitor	face	45	1	1	49	149	1	530.0	n/a
535.053	0.410	correct	0.410	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	1	n/a	n/a	n/a	n/a	n/a	left
535.986	0.381	correct	0.381	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	1	n/a	n/a	n/a	n/a	n/a	right
536.886	0.585	correct	0.585	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	1	n/a	n/a	n/a	n/a	n/a	right
537.986	0.405	correct	0.405	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	1	n/a	n/a	n/a	n/a	n/a	left
538.902	0.416	correct	0.416	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	1	n/a	n/a	n/a	n/a	n/a	left
539.836	0.483	correct	0.483	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	1	n/a	n/a	n/a	n/a	n/a	right
540.836	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	1	n/a	n/a	n/a	n/a	n/a	left
542.018	3.000	remember	0.384	retrieval	retprac	scene	face	object	target	scene	46	1	29	101	253	29	542.0	n/a
547.052	0.730	correct	0.730	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	1	n/a	n/a	n/a	n/a	n/a	left
548.302	0.434	correct	0.434	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	1	n/a	n/a	n/a	n/a	n/a	right
549.252	0.380	correct	0.380	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	1	n/a	n/a	n/a	n/a	n/a	left
550.152	0.456	correct	0.456	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	1	n/a	n/a	n/a	n/a	n/a	left
551.118	0.425	correct	0.425	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	1	n/a	n/a	n/a	n/a	n/a	right
552.051	0.363	incorrect	0.363	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	1	n/a	n/a	n/a	n/a	n/a	right
552.935	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	1	n/a	n/a	n/a	n/a	n/a	right
554.017	3.000	forget	0.481	retrieval	restudy	object	scene	face	other	face	47	1	122	74	174	226	554.0	n/a
559.051	0.668	correct	0.668	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	1	n/a	n/a	n/a	n/a	n/a	right
560.234	0.516	correct	0.516	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	1	n/a	n/a	n/a	n/a	n/a	left
561.268	0.411	correct	0.411	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	1	n/a	n/a	n/a	n/a	n/a	left
562.201	0.406	correct	0.406	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	1	n/a	n/a	n/a	n/a	n/a	left
563.117	0.537	correct	0.537	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	1	n/a	n/a	n/a	n/a	n/a	right
564.167	0.350	incorrect	0.350	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	1	n/a	n/a	n/a	n/a	n/a	right
566.016	3.000	forget	0.451	retrieval	retprac	face	scene	object	competitor	scene	48	1	101	29	77	205	566.0	n/a
571.050	0.452	correct	0.452	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	1	n/a	n/a	n/a	n/a	n/a	right
572.017	0.397	correct	0.397	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	1	n/a	n/a	n/a	n/a	n/a	right
572.933	0.361	correct	0.361	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	1	n/a	n/a	n/a	n/a	n/a	right
573.817	0.398	correct	0.398	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	1	n/a	n/a	n/a	n/a	n/a	right
574.733	0.361	correct	0.361	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	1	n/a	n/a	n/a	n/a	n/a	right
575.617	0.414	correct	0.414	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	1	n/a	n/a	n/a	n/a	n/a	right
576.550	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	1	n/a	n/a	n/a	n/a	n/a	right
